event_timestamp,retrieved_at,symbol,side,level,price,volume,source,collector_session_id,rotation_group,generation,subscription_started_at
,2026-09-22T02:49:35.299189+00:00,CCET,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.299189+00:00,CCET,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,1,0.0,700,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.319296+00:00,COM7,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.334442+00:00,CPALL,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,1,22.4,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,1,23.0,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,2,22.2,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,2,23.2,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.352104+00:00,CPF,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,1,64.5,2000,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,1,68.5,600,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,2,63.5,400,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.373049+00:00,CPN,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.388440+00:00,CRC,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,1,247.0,800,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,1,251.0,1000,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,2,241.0,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,2,253.0,2000,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,3,236.0,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,3,258.0,100,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.405884+00:00,DELTA,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,1,127.5,200,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,2,124.0,1600,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,3,123.5,18400,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,4,123.0,200,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.423634+00:00,EGCO,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,1,0.0,300,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,1,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,2,20.8,400,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,2,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,3,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,4,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,5,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,6,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,7,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,8,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,9,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,bid,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
,2026-09-22T02:49:35.440943+00:00,GPSC,ask,10,0.0,0,SETTRADE_BBO,20260922T024934899054Z,0,0,2026-09-22T02:49:34.899108+00:00
