Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2024-01-22,37.40475845336914,46.75,0.0,47.25,45.75,47.0,0.0,9368500
2024-01-23,37.60478210449219,47.0,0.0,47.75,46.75,47.0,0.0,2350300
2024-01-24,38.804935455322266,48.5,0.0,48.75,46.75,47.0,0.0,3206200
2024-01-25,38.60490798950195,48.25,0.0,48.5,48.0,48.25,0.0,10821300
2024-01-26,39.20499038696289,49.0,0.0,50.0,48.5,48.5,0.0,5878100
2024-01-29,39.20499038696289,49.0,0.0,49.25,48.75,49.0,0.0,1735200
2024-01-30,39.20499038696289,49.0,0.0,49.25,49.0,49.0,0.0,1131600
2024-01-31,39.00495910644531,48.75,0.0,49.25,48.5,49.25,0.0,2151800
2024-02-01,38.60490798950195,48.25,0.0,48.75,48.0,48.75,0.0,2245100
2024-02-02,39.60504150390625,49.5,0.0,50.5,48.5,48.5,0.0,14976100
2024-02-05,39.80506134033203,49.75,0.0,50.0,49.25,49.5,0.0,2528500
2024-02-06,39.80506134033203,49.75,0.0,50.0,49.25,49.75,0.0,1521300
2024-02-07,40.005088806152344,50.0,0.0,50.0,49.0,49.75,0.0,2113300
2024-02-08,39.60504150390625,49.5,0.0,50.0,49.25,50.0,0.0,2015100
2024-02-09,39.80506134033203,49.75,0.0,49.75,49.0,49.5,0.0,1613900
2024-02-12,39.405006408691406,49.25,0.0,49.75,49.25,49.5,0.0,494400
2024-02-13,39.60504150390625,49.5,0.0,50.0,49.25,49.75,0.0,1947200
2024-02-14,39.60504150390625,49.5,0.0,49.75,49.25,49.5,0.0,909500
2024-02-15,38.804935455322266,48.5,0.0,49.75,48.5,49.75,0.0,3032300
2024-02-16,39.00495910644531,48.75,0.0,49.0,48.5,48.5,0.0,1088400
2024-02-19,39.00495910644531,48.75,0.0,49.0,48.5,48.75,0.0,310900
2024-02-20,39.00495910644531,48.75,0.0,49.25,48.5,49.25,0.0,874400
2024-02-21,39.60504150390625,49.5,0.0,50.0,49.0,49.25,0.0,2295700
2024-02-22,40.20511245727539,50.25,0.0,50.25,49.25,49.75,0.0,1242600
2024-02-23,40.005088806152344,50.0,0.0,50.25,49.75,50.25,0.0,1955200
2024-02-27,40.605159759521484,50.75,0.0,51.0,49.75,50.25,0.0,2869800
2024-02-28,40.605159759521484,50.75,0.0,51.0,50.25,50.75,0.0,1843300
2024-02-29,41.205238342285156,51.5,0.0,52.25,50.75,50.75,0.0,5289400
2024-03-01,41.605289459228516,52.0,0.0,52.25,51.5,51.5,0.0,1993200
2024-03-04,42.005340576171875,52.5,0.0,52.75,51.75,52.0,0.0,3232300
2024-03-05,41.605289459228516,52.0,0.0,52.5,52.0,52.5,0.0,2510800
2024-03-06,42.20537185668945,52.75,0.0,53.25,51.75,52.0,0.0,3728000
2024-03-07,43.60554504394531,54.5,0.0,54.5,53.25,53.5,0.0,5508800
2024-03-08,43.20549011230469,54.0,0.0,54.25,53.75,54.25,0.0,2956700
2024-03-11,42.60541534423828,53.25,0.0,54.0,52.75,53.75,0.0,2487100
2024-03-12,42.60541534423828,53.25,0.0,53.25,53.25,53.25,0.0,0
2024-03-13,42.60541534423828,53.25,0.0,53.75,53.0,53.25,0.0,718400
2024-03-14,42.405391693115234,53.0,0.0,54.0,52.75,53.5,0.0,2069900
2024-03-15,42.405391693115234,53.0,0.0,53.0,53.0,53.0,0.0,0
2024-03-18,40.8051872253418,51.0,0.0,52.0,51.0,51.75,0.0,3719800
2024-03-19,41.40526580810547,51.75,0.0,52.0,51.0,51.0,0.0,2453600
2024-03-20,41.40526580810547,51.75,0.0,51.75,51.75,51.75,0.0,0
2024-03-21,41.205238342285156,51.5,0.0,52.0,51.25,51.25,0.0,2000200
2024-03-22,41.205238342285156,51.5,0.0,51.5,51.5,51.5,0.0,0
2024-03-25,41.005218505859375,51.25,0.0,51.5,50.75,51.25,0.0,2159400
2024-03-26,41.005218505859375,51.25,0.0,51.25,51.25,51.25,0.0,0
2024-03-27,41.805320739746094,52.25,0.0,52.75,51.5,51.5,0.0,4129800
2024-03-28,41.805320739746094,52.25,0.0,52.25,52.25,52.25,0.0,0
2024-03-29,42.20537185668945,52.75,0.0,52.75,52.0,52.0,0.0,1314800
2024-04-01,42.20537185668945,52.75,0.0,53.5,52.5,53.0,0.0,2809400
2024-04-02,41.805320739746094,52.25,0.0,52.75,51.5,52.5,0.0,1615500
2024-04-03,41.40526580810547,51.75,0.0,52.25,51.75,52.25,0.0,2767900
2024-04-04,40.8051872253418,51.0,0.0,51.75,50.75,51.75,0.0,2098300
2024-04-05,41.205238342285156,51.5,0.0,51.75,51.0,51.25,0.0,1193700
2024-04-09,42.005340576171875,52.5,0.0,52.75,51.5,51.5,0.0,2979800
2024-04-10,42.005340576171875,52.5,0.0,52.75,52.25,52.25,0.0,1044400
2024-04-11,42.405391693115234,53.0,0.0,53.25,52.5,52.5,0.0,2630000
2024-04-17,42.405391693115234,53.0,0.0,53.0,53.0,53.0,0.0,0
2024-04-18,42.405391693115234,53.0,0.0,53.0,53.0,53.0,0.0,0
2024-04-19,42.405391693115234,53.0,0.0,53.0,53.0,53.0,0.0,0
2024-04-22,42.20537185668945,52.75,0.0,53.25,51.75,52.0,0.0,3605700
2024-04-23,42.405391693115234,53.0,0.0,53.5,52.5,52.75,0.0,5539600
2024-04-24,42.405391693115234,53.0,0.0,53.0,53.0,53.0,0.0,0
2024-04-25,42.60541534423828,53.25,0.0,53.5,53.0,53.25,0.0,4365000
2024-04-26,42.8122444152832,51.75,1.75,52.0,51.25,51.75,0.0,3803000
2024-04-29,43.01906204223633,52.0,0.0,52.0,51.5,51.75,0.0,1231900
2024-04-30,43.01906204223633,52.0,0.0,52.25,51.75,52.0,0.0,1817300
2024-05-02,42.60541534423828,51.5,0.0,52.0,51.5,52.0,0.0,2726000
2024-05-03,42.8122444152832,51.75,0.0,51.75,51.5,51.5,0.0,425200
2024-05-07,42.8122444152832,51.75,0.0,51.75,51.75,51.75,0.0,0
2024-05-08,42.8122444152832,51.75,0.0,52.0,51.5,51.75,0.0,698500
2024-05-09,42.8122444152832,51.75,0.0,52.25,51.75,51.75,0.0,1009700
2024-05-10,43.639530181884766,52.75,0.0,52.75,51.75,51.75,0.0,1557200
2024-05-13,44.2599983215332,53.5,0.0,53.5,52.5,52.75,0.0,3207600
2024-05-14,43.639530181884766,52.75,0.0,53.75,52.75,53.5,0.0,1283000
2024-05-15,43.639530181884766,52.75,0.0,52.75,52.75,52.75,0.0,0
2024-05-16,43.639530181884766,52.75,0.0,52.75,52.75,52.75,0.0,0
2024-05-17,43.639530181884766,52.75,0.0,53.0,52.5,53.0,0.0,1084800
2024-05-20,43.639530181884766,52.75,0.0,52.75,52.75,52.75,0.0,0
2024-05-21,43.43271255493164,52.5,0.0,52.75,52.0,52.75,0.0,1450300
2024-05-23,42.398597717285156,51.25,0.0,52.5,51.0,52.5,0.0,3816100
2024-05-24,42.398597717285156,51.25,0.0,51.25,51.25,51.25,0.0,0
2024-05-27,42.398597717285156,51.25,0.0,51.25,51.25,51.25,0.0,0
2024-05-28,42.60541534423828,51.5,0.0,52.25,51.25,52.0,0.0,633900
2024-05-29,42.398597717285156,51.25,0.0,51.75,51.0,51.25,0.0,1008100
2024-05-30,42.398597717285156,51.25,0.0,51.25,51.25,51.25,0.0,0
2024-05-31,42.398597717285156,51.25,0.0,51.25,51.25,51.25,0.0,0
2024-06-04,41.77812957763672,50.5,0.0,51.25,50.0,51.0,0.0,1819900
2024-06-05,41.36448287963867,50.0,0.0,50.5,50.0,50.5,0.0,1049700
2024-06-06,41.36448287963867,50.0,0.0,50.75,49.5,50.25,0.0,1659200
2024-06-07,41.36448287963867,50.0,0.0,50.0,50.0,50.0,0.0,0
2024-06-10,40.33037185668945,48.75,0.0,50.0,48.5,49.75,0.0,2860000
2024-06-11,40.33037185668945,48.75,0.0,49.25,48.25,48.75,0.0,1456200
2024-06-12,40.537193298339844,49.0,0.0,49.0,48.5,49.0,0.0,528900
2024-06-13,40.12355041503906,48.5,0.0,49.25,48.5,49.25,0.0,896000
2024-06-14,39.70990753173828,48.0,0.0,48.5,48.0,48.5,0.0,1522500
2024-06-17,39.089439392089844,47.25,0.0,48.25,47.25,48.0,0.0,2122000
2024-06-18,39.089439392089844,47.25,0.0,47.25,47.25,47.25,0.0,0
2024-06-19,39.089439392089844,47.25,0.0,47.25,47.25,47.25,0.0,0
2024-06-20,39.2962646484375,47.5,0.0,47.75,47.0,47.75,0.0,872400
2024-06-21,39.2962646484375,47.5,0.0,47.5,46.75,47.5,0.0,2101900
2024-06-24,39.089439392089844,47.25,0.0,47.75,47.0,47.25,0.0,1391300
2024-06-25,39.089439392089844,47.25,0.0,47.25,47.25,47.25,0.0,0
