signal_date,execution_date,symbol,side,quantity,order_type,validity,requested_price,executed_price,status,reason,order_value,commission,vat,total_fees,slippage,membership_end_date
2026-04-20 00:00:00,2026-04-21 00:00:00,MTC,BUY,8684,LIMIT,IOC,31.25,31.25,FILLED,,271375.00,426.0587500,29.824112500,455.882862500,2171.00,
2026-04-23 00:00:00,2026-04-24 00:00:00,GULF,SELL,4619,LIMIT,IOC,56.00,56.00,FILLED,,258664.00,406.1024800,28.427173600,434.529653600,1154.75,
2026-04-23 00:00:00,2026-04-24 00:00:00,IVL,SELL,10987,LIMIT,IOC,23.699999237060547,23.699999237060547,FILLED,,260391.891617584229889,408.81526983960724092573,28.6170688887725068648011,437.4323387283797477905311,1098.700000000000000,
2026-04-23 00:00:00,2026-04-24 00:00:00,SCGP,SELL,12564,LIMIT,IOC,19.90,19.90,FILLED,,250023.60,392.5370520,27.477593640,420.014645640,1256.40,
2026-04-23 00:00:00,2026-04-24 00:00:00,RATCH,SELL,9122,LIMIT,IOC,28.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-04-23 00:00:00,2026-04-24 00:00:00,HMPRO,SELL,42406,LIMIT,IOC,6.20,6.20,FILLED,,262917.20,412.7800040,28.894600280,441.674604280,2120.30,
2026-04-23 00:00:00,2026-04-24 00:00:00,KKP,BUY,2128,LIMIT,IOC,82.25,82.25,FILLED,,175028.00,274.7939600,19.235577200,294.029537200,532.00,
2026-04-23 00:00:00,2026-04-24 00:00:00,LH,BUY,45629,LIMIT,IOC,3.839999933242798,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-04-23 00:00:00,2026-04-24 00:00:00,MTC,BUY,6127,LIMIT,IOC,30.25,30.25,FILLED,,185341.75,290.9865475,20.369058325,311.355605825,1531.75,
2026-04-23 00:00:00,2026-04-24 00:00:00,OSP,BUY,11545,LIMIT,IOC,15.299999809265137,15.299999809265137,FILLED,,176638.497797966006665,277.32244154280663046405,19.4125709079964641324835,296.7350124508030945965335,1154.500000000000000,
2026-04-23 00:00:00,2026-04-24 00:00:00,PTTGC,BUY,4684,LIMIT,IOC,36.50,36.50,FILLED,,170966.00,268.4166200,18.789163400,287.205783400,1171.00,
2026-04-23 00:00:00,2026-04-24 00:00:00,TIDLOR,BUY,26201,LIMIT,IOC,17.10,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-04-28 00:00:00,2026-04-29 00:00:00,PTTGC,SELL,446,LIMIT,IOC,37.25,37.25,FILLED,,16613.50,26.0831950,1.825823650,27.909018650,111.50,
2026-04-28 00:00:00,2026-04-29 00:00:00,RATCH,SELL,9122,LIMIT,IOC,28.75,28.75,FILLED,,262257.50,411.7442750,28.822099250,440.566374250,2280.50,
2026-04-28 00:00:00,2026-04-29 00:00:00,LH,SELL,71047,LIMIT,IOC,3.620000104904175,3.620000104904175,FILLED,,257190.147453126921225,403.78853150140926632325,28.2651972050986486426275,432.0537287065079149658775,1420.940000000000000,
2026-04-28 00:00:00,2026-04-29 00:00:00,MTC,SELL,14811,LIMIT,IOC,28.75,28.75,FILLED,,425816.25,668.5315125,46.797205875,715.328718375,3702.75,
2026-04-28 00:00:00,2026-04-29 00:00:00,IVL,BUY,17341,LIMIT,IOC,25.75,25.75,FILLED,,446530.75,701.0532775,49.073729425,750.127006925,4335.25,
2026-04-28 00:00:00,2026-04-29 00:00:00,KKP,BUY,259,LIMIT,IOC,78.25,78.25,FILLED,,20266.75,31.8187975,2.227315825,34.046113325,64.75,
2026-04-28 00:00:00,2026-04-29 00:00:00,OSP,BUY,95,LIMIT,IOC,15.200000381469728,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-04-28 00:00:00,2026-04-29 00:00:00,SCGP,BUY,17685,LIMIT,IOC,25.25,25.25,FILLED,,446546.25,701.0776125,49.075432875,750.153045375,4421.25,
2026-04-28 00:00:00,2026-04-29 00:00:00,TIDLOR,BUY,26423,LIMIT,IOC,16.899999237060547,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,KKP,SELL,5706,LIMIT,IOC,78.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,OSP,SELL,29283,LIMIT,IOC,14.799999618530272,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,COM7,BUY,23077,LIMIT,IOC,22.899999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,IVL,BUY,2985,LIMIT,IOC,26.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,PTTGC,BUY,1466,LIMIT,IOC,39.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,SCGP,BUY,3245,LIMIT,IOC,25.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-01 00:00:00,2026-05-04 00:00:00,TIDLOR,BUY,30905,LIMIT,IOC,17.10,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-06 00:00:00,2026-05-07 00:00:00,PTTGC,SELL,3635,LIMIT,IOC,39.50,39.50,FILLED,,143582.50,225.4245250,15.779716750,241.204241750,908.75,
2026-05-06 00:00:00,2026-05-07 00:00:00,KKP,SELL,1721,LIMIT,IOC,81.75,81.75,FILLED,,140691.75,220.8860475,15.462023325,236.348070825,430.25,
2026-05-06 00:00:00,2026-05-07 00:00:00,OSP,SELL,29283,LIMIT,IOC,14.599999809265137,14.599999809265137,FILLED,,427531.794414711006771,671.22491723109628063047,46.9857442061767396441329,718.2106614372730202746029,2928.300000000000000,
2026-05-06 00:00:00,2026-05-07 00:00:00,IVL,SELL,4735,LIMIT,IOC,25.50,25.50,FILLED,,120742.50,189.5657250,13.269600750,202.835325750,1183.75,
2026-05-06 00:00:00,2026-05-07 00:00:00,SCGP,SELL,5079,LIMIT,IOC,25.50,25.50,FILLED,,129514.50,203.3377650,14.233643550,217.571408550,1269.75,
2026-05-06 00:00:00,2026-05-07 00:00:00,COM7,BUY,13600,LIMIT,IOC,24.10,24.10,FILLED,,327760.00,514.5832000,36.020824000,550.604024000,1360.00,
2026-05-06 00:00:00,2026-05-07 00:00:00,GULF,BUY,5329,LIMIT,IOC,61.50,61.50,FILLED,,327733.50,514.5415950,36.017911650,550.559506650,1332.25,
2026-05-06 00:00:00,2026-05-07 00:00:00,TIDLOR,BUY,19394,LIMIT,IOC,16.899999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-06 00:00:00,2026-05-07 00:00:00,TOP,BUY,6900,LIMIT,IOC,47.50,47.50,FILLED,,327750.00,514.5675000,36.019725000,550.587225000,1725.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,IVL,SELL,12606,LIMIT,IOC,24.500000381469727,24.500000381469727,FILLED,,308847.004808807378562,484.88979754982758434234,33.9422858284879309039638,518.8320833783155152463038,1260.600000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,GULF,SELL,5329,LIMIT,IOC,58.75,58.75,FILLED,,313078.75,491.5336375,34.407354625,525.940992125,1332.25,
2026-05-11 00:00:00,2026-05-12 00:00:00,TOP,SELL,6900,LIMIT,IOC,46.25,46.25,FILLED,,319125.00,501.0262500,35.071837500,536.098087500,1725.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,COM7,BUY,8095,LIMIT,IOC,23.800000762939453,23.800000762939453,FILLED,,192661.006175994872035,302.47777969631194909495,21.1734445787418364366465,323.6512242750537855315965,809.500000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,KKP,BUY,2292,LIMIT,IOC,82.25,82.25,FILLED,,188517.00,295.9716900,20.718018300,316.689708300,573.00,
2026-05-11 00:00:00,2026-05-12 00:00:00,PTTGC,BUY,4878,LIMIT,IOC,39.50,39.50,FILLED,,192681.00,302.5091700,21.175641900,323.684811900,1219.50,
2026-05-11 00:00:00,2026-05-12 00:00:00,SCGP,BUY,8214,LIMIT,IOC,24.800000762939453,24.800000762939453,FILLED,,203707.206266784666942,319.82031383885192709894,22.3874219687196348969258,342.2077358075715619958658,821.400000000000000,
2026-05-11 00:00:00,2026-05-12 00:00:00,TIDLOR,BUY,30734,LIMIT,IOC,16.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-14 00:00:00,2026-05-15 00:00:00,PTTGC,SELL,6560,LIMIT,IOC,39.00,39.00,FILLED,,255840.00,401.6688000,28.116816000,429.785616000,1640.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,KKP,SELL,3131,LIMIT,IOC,81.25,81.25,FILLED,,254393.75,399.3981875,27.957873125,427.356060625,782.75,
2026-05-14 00:00:00,2026-05-15 00:00:00,SCGP,SELL,10732,LIMIT,IOC,25.00,25.00,FILLED,,268300.00,421.2310000,29.486170000,450.717170000,2683.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,COM7,SELL,11109,LIMIT,IOC,24.100000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-14 00:00:00,2026-05-15 00:00:00,GULF,BUY,4252,LIMIT,IOC,60.50,60.50,FILLED,,257246.00,403.8762200,28.271335400,432.147555400,1063.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,IVL,BUY,10088,LIMIT,IOC,25.50,25.50,FILLED,,257244.00,403.8730800,28.271115600,432.144195600,2522.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,KTB,BUY,7511,LIMIT,IOC,34.25,34.25,FILLED,,257251.75,403.8852475,28.271967325,432.157214825,1877.75,
2026-05-14 00:00:00,2026-05-15 00:00:00,RATCH,BUY,8504,LIMIT,IOC,30.25,30.25,FILLED,,257246.00,403.8762200,28.271335400,432.147555400,2126.00,
2026-05-14 00:00:00,2026-05-15 00:00:00,TIDLOR,BUY,15313,LIMIT,IOC,16.800000762939453,16.800000762939453,FILLED,,257258.411682891843789,403.89570634214019474873,28.2726994439498136324111,432.1684057860900083811411,1531.300000000000000,
2026-05-14 00:00:00,2026-05-15 00:00:00,TOP,BUY,5502,LIMIT,IOC,46.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,PTTGC,SELL,6512,LIMIT,IOC,37.50,37.50,FILLED,,244200.00,383.3940000,26.837580000,410.231580000,1628.00,
2026-05-19 00:00:00,2026-05-20 00:00:00,KKP,SELL,3146,LIMIT,IOC,80.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,SCGP,SELL,10088,LIMIT,IOC,23.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,IVL,SELL,10088,LIMIT,IOC,24.100000762939453,24.100000762939453,FILLED,,243120.807696533201864,381.69966808355712692648,26.7189767658489988848536,408.4186448494061258113336,1008.800000000000000,
2026-05-19 00:00:00,2026-05-20 00:00:00,RATCH,SELL,8504,LIMIT,IOC,29.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,TIDLOR,SELL,15313,LIMIT,IOC,15.90,15.90,FILLED,,243476.70,382.2584190,26.758089330,409.016508330,1531.30,
2026-05-19 00:00:00,2026-05-20 00:00:00,COM7,BUY,3710,LIMIT,IOC,25.25,25.25,FILLED,,93677.50,147.0736750,10.295157250,157.368832250,927.50,
2026-05-19 00:00:00,2026-05-20 00:00:00,GULF,BUY,6351,LIMIT,IOC,60.50,60.50,FILLED,,384235.50,603.2497350,42.227481450,645.477216450,1587.75,
2026-05-19 00:00:00,2026-05-20 00:00:00,KTB,BUY,10948,LIMIT,IOC,34.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-19 00:00:00,2026-05-20 00:00:00,TOP,BUY,13721,LIMIT,IOC,46.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-05-22 00:00:00,2026-05-25 00:00:00,KKP,SELL,3146,LIMIT,IOC,81.00,81.00,FILLED,,254826.00,400.0768200,28.005377400,428.082197400,786.50,
2026-05-22 00:00:00,2026-05-25 00:00:00,SCGP,SELL,10088,LIMIT,IOC,24.500000381469727,24.500000381469727,FILLED,,247156.003848266605976,388.03492604177857138232,27.1624448229244999967624,415.1973708647030713790824,1008.800000000000000,
2026-05-22 00:00:00,2026-05-25 00:00:00,COM7,SELL,11035,LIMIT,IOC,25.50,25.50,FILLED,,281392.50,441.7862250,30.925035750,472.711260750,2758.75,
2026-05-22 00:00:00,2026-05-25 00:00:00,GULF,SELL,4553,LIMIT,IOC,61.25,61.25,FILLED,,278871.25,437.8278625,30.647950375,468.475812875,1138.25,
2026-05-22 00:00:00,2026-05-25 00:00:00,CENTEL,BUY,11321,LIMIT,IOC,33.00,33.00,FILLED,,373593.00,586.5410100,41.057870700,627.598880700,2830.25,
2026-05-22 00:00:00,2026-05-25 00:00:00,KTB,BUY,3088,LIMIT,IOC,35.25,35.25,FILLED,,108852.00,170.8976400,11.962834800,182.860474800,772.00,
2026-05-22 00:00:00,2026-05-25 00:00:00,RATCH,BUY,3646,LIMIT,IOC,30.75,30.75,FILLED,,112114.50,176.0197650,12.321383550,188.341148550,911.50,
2026-05-22 00:00:00,2026-05-25 00:00:00,TIDLOR,BUY,20642,LIMIT,IOC,18.10,18.10,FILLED,,373620.20,586.5837140,41.060859980,627.644573980,2064.20,
2026-05-22 00:00:00,2026-05-25 00:00:00,TOP,BUY,7783,LIMIT,IOC,48.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,COM7,SELL,1747,LIMIT,IOC,25.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,GULF,SELL,850,LIMIT,IOC,62.00,62.00,FILLED,,52700.00,82.7390000,5.791730000,88.530730000,212.50,
2026-05-27 00:00:00,2026-05-28 00:00:00,KTB,SELL,1378,LIMIT,IOC,34.75,34.75,FILLED,,47885.50,75.1802350,5.262616450,80.442851450,344.50,
2026-05-27 00:00:00,2026-05-28 00:00:00,RATCH,SELL,1580,LIMIT,IOC,30.25,30.25,FILLED,,47795.00,75.0381500,5.252670500,80.290820500,395.00,
2026-05-27 00:00:00,2026-05-28 00:00:00,CENTEL,SELL,1618,LIMIT,IOC,33.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,TIDLOR,SELL,2977,LIMIT,IOC,18.199999237060547,18.199999237060547,FILLED,,54181.397728729248419,85.06479443410492001783,5.9545356103873444012481,91.0193300444922644190781,297.700000000000000,
2026-05-27 00:00:00,2026-05-28 00:00:00,KKP,BUY,3725,LIMIT,IOC,87.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-05-27 00:00:00,2026-05-28 00:00:00,OSP,BUY,21245,LIMIT,IOC,15.299999809265137,15.299999809265137,FILLED,,325048.495947837835565,510.32613863810540183705,35.7228297046673781285935,546.0489683427727799656435,2124.500000000000000,
2026-06-01 00:00:00,2026-06-02 00:00:00,COM7,SELL,1825,LIMIT,IOC,25.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-01 00:00:00,2026-06-02 00:00:00,CENTEL,SELL,1564,LIMIT,IOC,33.25,33.25,FILLED,,52003.00,81.6447100,5.715129700,87.359839700,391.00,
2026-06-01 00:00:00,2026-06-02 00:00:00,GULF,BUY,133,LIMIT,IOC,61.75,61.75,FILLED,,8212.75,12.8940175,0.902581225,13.796598725,33.25,
2026-06-01 00:00:00,2026-06-02 00:00:00,KKP,BUY,3731,LIMIT,IOC,88.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-06-01 00:00:00,2026-06-02 00:00:00,KTB,BUY,121,LIMIT,IOC,35.25,35.25,FILLED,,4265.25,6.6964425,0.468750975,7.165193475,30.25,
2026-06-01 00:00:00,2026-06-02 00:00:00,OSP,BUY,140,LIMIT,IOC,15.400000190734863,15.400000190734863,FILLED,,2156.000026702880820,3.38492004192352288740,0.2369444029346466021180,3.6218644448581694895180,14.000000000000000,
2026-06-01 00:00:00,2026-06-02 00:00:00,RATCH,BUY,53,LIMIT,IOC,31.00,31.00,FILLED,,1643.00,2.5795100,0.180565700,2.760075700,13.25,
2026-06-01 00:00:00,2026-06-02 00:00:00,TIDLOR,BUY,941,LIMIT,IOC,17.700000381469727,17.700000381469727,FILLED,,16655.700358963013107,26.14944956357193057799,1.8304614694500351404593,27.9799110330219657184493,94.100000000000000,
2026-06-04 00:00:00,2026-06-05 00:00:00,COM7,SELL,3224,LIMIT,IOC,26.00,26.00,FILLED,,83824.00,131.6036800,9.212257600,140.815937600,806.00,
2026-06-04 00:00:00,2026-06-05 00:00:00,GULF,SELL,1021,LIMIT,IOC,68.00,68.00,FILLED,,69428.00,109.0019600,7.630137200,116.632097200,255.25,
2026-06-04 00:00:00,2026-06-05 00:00:00,KTB,SELL,1080,LIMIT,IOC,35.25,35.25,FILLED,,38070.00,59.7699000,4.183893000,63.953793000,270.00,
2026-06-04 00:00:00,2026-06-05 00:00:00,RATCH,SELL,1017,LIMIT,IOC,30.25,30.25,FILLED,,30764.25,48.2998725,3.380991075,51.680863575,254.25,
2026-06-04 00:00:00,2026-06-05 00:00:00,CENTEL,SELL,940,LIMIT,IOC,33.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-04 00:00:00,2026-06-05 00:00:00,TIDLOR,SELL,1918,LIMIT,IOC,17.500000381469727,17.500000381469727,FILLED,,33565.000731658936386,52.69705114870453012602,3.6887935804093171088214,56.3858447291138472348414,191.800000000000000,
2026-06-04 00:00:00,2026-06-05 00:00:00,OSP,SELL,2450,LIMIT,IOC,15.40,15.40,FILLED,,37730.00,59.2361000,4.146527000,63.382627000,245.00,
2026-06-04 00:00:00,2026-06-05 00:00:00,KKP,BUY,3246,LIMIT,IOC,91.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-04 00:00:00,2026-06-05 00:00:00,LH,BUY,80707,LIMIT,IOC,3.660000104904175,3.660000104904175,FILLED,,295387.628466501251725,463.75857669240696520825,32.4631003684684875645775,496.2216770608754527728275,1614.140000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,RATCH,SELL,9606,LIMIT,IOC,29.50,29.50,FILLED,,283377.00,444.9018900,31.143132300,476.045022300,2401.50,
2026-06-09 00:00:00,2026-06-10 00:00:00,TIDLOR,SELL,16688,LIMIT,IOC,16.600000762939453,16.600000762939453,FILLED,,277020.812731933591664,434.92267598913573891248,30.4445873192395017238736,465.3672633083752406363536,1668.800000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,LH,SELL,80707,LIMIT,IOC,3.5799999046325684,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-09 00:00:00,2026-06-10 00:00:00,CENTEL,BUY,1063,LIMIT,IOC,34.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-09 00:00:00,2026-06-10 00:00:00,COM7,BUY,2607,LIMIT,IOC,26.75,26.75,FILLED,,69737.25,109.4874825,7.664123775,117.151606275,651.75,
2026-06-09 00:00:00,2026-06-10 00:00:00,GULF,BUY,1459,LIMIT,IOC,63.75,63.75,FILLED,,93011.25,146.0276625,10.221936375,156.249598875,364.75,
2026-06-09 00:00:00,2026-06-10 00:00:00,KKP,BUY,4168,LIMIT,IOC,88.25,88.25,FILLED,,367826.00,577.4868200,40.424077400,617.910897400,1042.00,
2026-06-09 00:00:00,2026-06-10 00:00:00,KTB,BUY,2249,LIMIT,IOC,35.00,35.00,FILLED,,78715.00,123.5825500,8.650778500,132.233328500,562.25,
2026-06-09 00:00:00,2026-06-10 00:00:00,OSP,BUY,5111,LIMIT,IOC,15.299999809265137,15.299999809265137,FILLED,,78198.299025154115207,122.77132946949196087499,8.5939930628644372612493,131.3653225323563981362393,511.100000000000000,
2026-06-09 00:00:00,2026-06-10 00:00:00,SCGP,BUY,14716,LIMIT,IOC,24.999999618530277,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-06-12 00:00:00,2026-06-15 00:00:00,GULF,SELL,28,LIMIT,IOC,65.00,65.00,FILLED,,1820.00,2.8574000,0.200018000,3.057418000,7.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,LH,SELL,80707,LIMIT,IOC,3.640000085830689,3.640000085830689,FILLED,,293773.486927137417123,461.22437447560574488311,32.2857062132924021418177,493.5100806888981470249277,1614.140000000000000,
2026-06-12 00:00:00,2026-06-15 00:00:00,CENTEL,BUY,915,LIMIT,IOC,35.25,35.25,FILLED,,32253.75,50.6383875,3.544687125,54.183074625,228.75,
2026-06-12 00:00:00,2026-06-15 00:00:00,COM7,BUY,52,LIMIT,IOC,27.25,27.25,FILLED,,1417.00,2.2246900,0.155728300,2.380418300,13.00,
2026-06-12 00:00:00,2026-06-15 00:00:00,KKP,BUY,23,LIMIT,IOC,89.75,89.75,FILLED,,2064.25,3.2408725,0.226861075,3.467733575,5.75,
2026-06-12 00:00:00,2026-06-15 00:00:00,KTB,BUY,11,LIMIT,IOC,35.75,35.75,FILLED,,393.25,0.6174025,0.043218175,0.660620675,2.75,
2026-06-12 00:00:00,2026-06-15 00:00:00,OSP,BUY,224,LIMIT,IOC,15.499999618530272,15.499999618530272,FILLED,,3471.999914550780928,5.45103986584472605696,0.3815727906091308239872,5.8326126564538568809472,22.400000000000000,
2026-06-12 00:00:00,2026-06-15 00:00:00,SCGP,BUY,14752,LIMIT,IOC,25.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,COM7,SELL,4165,LIMIT,IOC,27.00,27.00,FILLED,,112455.00,176.5543500,12.358804500,188.913154500,1041.25,
2026-06-17 00:00:00,2026-06-18 00:00:00,GULF,SELL,1617,LIMIT,IOC,63.75,63.75,FILLED,,103083.75,161.8414875,11.328904125,173.170391625,404.25,
2026-06-17 00:00:00,2026-06-18 00:00:00,KTB,SELL,10522,LIMIT,IOC,35.75,35.75,FILLED,,376161.50,590.5735550,41.340148850,631.913703850,2630.50,
2026-06-17 00:00:00,2026-06-18 00:00:00,CENTEL,SELL,3308,LIMIT,IOC,35.50,35.50,FILLED,,117434.00,184.3713800,12.905996600,197.277376600,827.00,
2026-06-17 00:00:00,2026-06-18 00:00:00,OSP,SELL,7701,LIMIT,IOC,15.799999618530272,15.799999618530272,FILLED,,121675.797062301624672,191.03100138781355073504,13.3721700971469485514528,204.4031714849604992864928,770.100000000000000,
2026-06-17 00:00:00,2026-06-18 00:00:00,KKP,SELL,1294,LIMIT,IOC,91.00,91.00,FILLED,,117754.00,184.8737800,12.941164600,197.814944600,323.50,
2026-06-17 00:00:00,2026-06-18 00:00:00,HMPRO,BUY,41750,LIMIT,IOC,6.350000190734863,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,MTC,BUY,8692,LIMIT,IOC,30.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-17 00:00:00,2026-06-18 00:00:00,RATCH,BUY,8483,LIMIT,IOC,31.25,31.25,FILLED,,265093.75,416.1971875,29.133803125,445.330990625,2120.75,
2026-06-17 00:00:00,2026-06-18 00:00:00,SCGP,BUY,10295,LIMIT,IOC,25.75,25.75,FILLED,,265096.25,416.2011125,29.134077875,445.335190375,2573.75,
2026-06-17 00:00:00,2026-06-18 00:00:00,TIDLOR,BUY,13880,LIMIT,IOC,19.10,19.10,FILLED,,265108.00,416.2195600,29.135369200,445.354929200,1388.00,
2026-06-22 00:00:00,2026-06-23 00:00:00,COM7,SELL,346,LIMIT,IOC,28.25,28.25,FILLED,,9774.50,15.3459650,1.074217550,16.420182550,86.50,
2026-06-22 00:00:00,2026-06-23 00:00:00,GULF,SELL,4126,LIMIT,IOC,60.25,60.25,FILLED,,248591.50,390.2886550,27.320205850,417.608860850,1031.50,
2026-06-22 00:00:00,2026-06-23 00:00:00,CENTEL,SELL,43,LIMIT,IOC,36.00,36.00,FILLED,,1548.00,2.4303600,0.170125200,2.600485200,10.75,
2026-06-22 00:00:00,2026-06-23 00:00:00,OSP,SELL,374,LIMIT,IOC,16.299999618530273,16.299999618530273,FILLED,,6096.199857330322102,9.57103377600860570014,0.6699723643206023990098,10.2410061403292080991498,37.400000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,KKP,SELL,62,LIMIT,IOC,93.75,93.75,FILLED,,5812.50,9.1256250,0.638793750,9.764418750,15.50,
2026-06-22 00:00:00,2026-06-23 00:00:00,RATCH,SELL,8483,LIMIT,IOC,30.25,30.25,FILLED,,256610.75,402.8788775,28.201521425,431.080398925,2120.75,
2026-06-22 00:00:00,2026-06-23 00:00:00,SCGP,SELL,578,LIMIT,IOC,27.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2026-06-22 00:00:00,2026-06-23 00:00:00,BDMS,BUY,14444,LIMIT,IOC,18.499999618530277,18.499999618530277,FILLED,,267213.994490051320988,419.52597134938057395116,29.3668179944566401765812,448.8927893438372141277412,1444.400000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,HMPRO,BUY,43451,LIMIT,IOC,6.149999904632568,6.149999904632568,FILLED,,267223.645856189712168,419.54112399421784810376,29.3678786795952493672632,448.9090026738130974710232,2172.550000000000000,
2026-06-22 00:00:00,2026-06-23 00:00:00,KTB,BUY,7371,LIMIT,IOC,36.25,36.25,FILLED,,267198.75,419.5020375,29.365142625,448.867180125,1842.75,
2026-06-22 00:00:00,2026-06-23 00:00:00,MTC,BUY,8761,LIMIT,IOC,30.50,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2026-06-22 00:00:00,2026-06-23 00:00:00,TIDLOR,BUY,110,LIMIT,IOC,19.10,19.10,FILLED,,2101.00,3.2985700,0.230899900,3.529469900,11.00,
2026-06-25 00:00:00,2026-06-26 00:00:00,CENTEL,SELL,100,LIMIT,IOC,37.25,37.25,FILLED,,3725.00,5.8482500,0.409377500,6.257627500,25.00,
2026-06-25 00:00:00,2026-06-26 00:00:00,OSP,SELL,881,LIMIT,IOC,17.600000762939453,17.600000762939453,FILLED,,15505.600672149658093,24.34379305527496320601,1.7040655138692474244207,26.0478585691442106304307,88.100000000000000,
2026-06-25 00:00:00,2026-06-26 00:00:00,KKP,SELL,96,LIMIT,IOC,99.00,99.00,FILLED,,9504.00,14.9212800,1.044489600,15.965769600,24.00,
2026-06-25 00:00:00,2026-06-26 00:00:00,SCGP,SELL,472,LIMIT,IOC,27.25,27.25,FILLED,,12862.00,20.1933400,1.413533800,21.606873800,118.00,
2026-06-25 00:00:00,2026-06-26 00:00:00,BDMS,SELL,14444,LIMIT,IOC,18.500000381469727,18.500000381469727,FILLED,,267214.005509948736788,419.52598865061951675716,29.3668192055433661730012,448.8928078561628829301612,1444.400000000000000,
