signal_date,execution_date,symbol,side,quantity,order_type,validity,requested_price,executed_price,status,reason,order_value,commission,vat,total_fees,slippage,membership_end_date
2024-03-20 00:00:00,2024-03-21 00:00:00,KTB,BUY,4686,LIMIT,IOC,16.300000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-20 00:00:00,2024-03-21 00:00:00,PTTGC,BUY,19200,LIMIT,IOC,39.25,39.25,FILLED,,753600.00,1183.1520000,82.820640000,1265.972640000,4800.00,
2024-03-20 00:00:00,2024-03-21 00:00:00,SCGP,BUY,25331,LIMIT,IOC,29.75,29.75,FILLED,,753597.25,1183.1476825,82.820337775,1265.968020275,6332.75,
2024-03-20 00:00:00,2024-03-21 00:00:00,TOP,BUY,1148,LIMIT,IOC,60.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,GLOBAL,SELL,42124,LIMIT,IOC,15.314284706115724,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,MTC,SELL,15700,LIMIT,IOC,45.00,45.00,FILLED,,706500.00,1109.2050000,77.644350000,1186.849350000,3925.00,
2024-03-25 00:00:00,2024-03-26 00:00:00,SCGP,SELL,25331,LIMIT,IOC,28.75,28.75,FILLED,,728266.25,1143.3780125,80.036460875,1223.414473375,6332.75,
2024-03-25 00:00:00,2024-03-26 00:00:00,BGRIM,BUY,35561,LIMIT,IOC,28.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,CENTEL,BUY,22375,LIMIT,IOC,44.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,IVL,BUY,10216,LIMIT,IOC,24.300000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,KTB,BUY,17721,LIMIT,IOC,16.800000762939453,16.800000762939453,FILLED,,297712.813520050046613,467.40911722647857318241,32.7186382058535001227687,500.1277554323320733051787,1772.100000000000000,
2024-03-25 00:00:00,2024-03-26 00:00:00,PTTGC,BUY,6331,LIMIT,IOC,39.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-25 00:00:00,2024-03-26 00:00:00,TOP,BUY,5516,LIMIT,IOC,59.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-28 00:00:00,2024-03-29 00:00:00,GLOBAL,SELL,42124,LIMIT,IOC,15.407142066955566,15.407142066955566,FILLED,,649010.452428436262184,1018.94641031264493162888,71.3262487218851452140216,1090.2726590345300768429016,4212.400000000000000,
2024-03-28 00:00:00,2024-03-29 00:00:00,IVL,SELL,30760,LIMIT,IOC,23.90,23.90,FILLED,,735164.00,1154.2074800,80.794523600,1235.002003600,3076.00,
2024-03-28 00:00:00,2024-03-29 00:00:00,KTB,SELL,697,LIMIT,IOC,16.699999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-28 00:00:00,2024-03-29 00:00:00,PTTGC,SELL,19200,LIMIT,IOC,37.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-28 00:00:00,2024-03-29 00:00:00,CENTEL,BUY,22887,LIMIT,IOC,43.25,43.25,FILLED,,989862.75,1554.0845175,108.785916225,1662.870433725,5721.75,
2024-03-28 00:00:00,2024-03-29 00:00:00,MTC,BUY,21173,LIMIT,IOC,46.75,46.75,FILLED,,989837.75,1554.0452675,108.783168725,1662.828436225,5293.25,
2024-03-28 00:00:00,2024-03-29 00:00:00,OSP,BUY,47589,LIMIT,IOC,20.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-28 00:00:00,2024-03-29 00:00:00,SCGP,BUY,34133,LIMIT,IOC,29.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-03-28 00:00:00,2024-03-29 00:00:00,TOP,BUY,5346,LIMIT,IOC,59.25,59.25,FILLED,,316750.50,497.2982850,34.810879950,532.109164950,1336.50,
2024-04-02 00:00:00,2024-04-03 00:00:00,TOP,SELL,5465,LIMIT,IOC,58.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-02 00:00:00,2024-04-03 00:00:00,KTB,SELL,19316,LIMIT,IOC,16.40,16.40,FILLED,,316782.40,497.3483680,34.814385760,532.162753760,1931.60,
2024-04-02 00:00:00,2024-04-03 00:00:00,PTTGC,SELL,2723,LIMIT,IOC,39.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-02 00:00:00,2024-04-03 00:00:00,CENTEL,SELL,7553,LIMIT,IOC,42.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-02 00:00:00,2024-04-03 00:00:00,MTC,SELL,7062,LIMIT,IOC,46.50,46.50,FILLED,,328383.00,515.5613100,36.089291700,551.650601700,1765.50,
2024-04-02 00:00:00,2024-04-03 00:00:00,IVL,BUY,26528,LIMIT,IOC,24.999999618530277,24.999999618530277,FILLED,,663199.989880371188256,1041.22398411218276556192,72.8856788878527935893344,1114.1096630000355591512544,2652.800000000000000,
2024-04-02 00:00:00,2024-04-03 00:00:00,LH,BUY,87844,LIMIT,IOC,7.55,7.55,FILLED,,663222.20,1041.2588540,72.888119780,1114.146973780,4392.20,
2024-04-02 00:00:00,2024-04-03 00:00:00,OSP,BUY,32195,LIMIT,IOC,20.60,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-02 00:00:00,2024-04-03 00:00:00,SCGP,BUY,22107,LIMIT,IOC,30.00,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,TOP,SELL,16706,LIMIT,IOC,58.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,CENTEL,SELL,22887,LIMIT,IOC,43.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,MTC,SELL,14111,LIMIT,IOC,45.25,45.25,FILLED,,638522.75,1002.4807175,70.173650225,1072.654367725,3527.75,
2024-04-05 00:00:00,2024-04-09 00:00:00,GLOBAL,BUY,63608,LIMIT,IOC,15.607142066955566,15.607142066955566,FILLED,,992739.092594909642128,1558.60037537400813814096,109.1020262761805696698672,1667.7024016501887078108272,6360.800000000000000,
2024-04-05 00:00:00,2024-04-09 00:00:00,IVL,BUY,12403,LIMIT,IOC,25.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,KTB,BUY,19492,LIMIT,IOC,16.700000381469727,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,LH,BUY,44522,LIMIT,IOC,7.499999809265137,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,PTTGC,BUY,5618,LIMIT,IOC,40.00,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-05 00:00:00,2024-04-09 00:00:00,SCGP,BUY,32818,LIMIT,IOC,30.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,TOP,SELL,2419,LIMIT,IOC,58.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,CENTEL,SELL,3538,LIMIT,IOC,43.25,43.25,FILLED,,153018.50,240.2390450,16.816733150,257.055778150,884.50,
2024-04-11 00:00:00,2024-04-17 00:00:00,GLOBAL,SELL,63608,LIMIT,IOC,15.407142066955566,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,IVL,BUY,6030,LIMIT,IOC,26.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,KTB,BUY,12301,LIMIT,IOC,16.200000381469727,16.200000381469727,FILLED,,199276.204692459111827,312.86364136716080556839,21.9004548957012563897873,334.7640962628620619581773,1230.100000000000000,
2024-04-11 00:00:00,2024-04-17 00:00:00,LH,BUY,23541,LIMIT,IOC,7.600000190734863,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,PTTGC,BUY,1573,LIMIT,IOC,40.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-11 00:00:00,2024-04-17 00:00:00,SCGP,BUY,26662,LIMIT,IOC,31.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-04-19 00:00:00,2024-04-22 00:00:00,TOP,SELL,16706,LIMIT,IOC,58.00,58.00,FILLED,,968948.00,1521.2483600,106.487385200,1627.735745200,4176.50,
2024-04-19 00:00:00,2024-04-22 00:00:00,KTB,SELL,52254,LIMIT,IOC,16.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-19 00:00:00,2024-04-22 00:00:00,CENTEL,SELL,19349,LIMIT,IOC,43.50,43.50,FILLED,,841681.50,1321.4399550,92.500796850,1413.940751850,4837.25,
2024-04-19 00:00:00,2024-04-22 00:00:00,GLOBAL,SELL,63608,LIMIT,IOC,14.849999809265137,14.849999809265137,FILLED,,944578.787867736834296,1482.98869695234682984472,103.8092087866642780891304,1586.7979057390111079338504,6360.800000000000000,
2024-04-19 00:00:00,2024-04-22 00:00:00,IVL,BUY,32710,LIMIT,IOC,24.300000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-19 00:00:00,2024-04-22 00:00:00,LH,BUY,106683,LIMIT,IOC,7.399999904632568,7.399999904632568,FILLED,,789454.189825916251944,1239.44307802668851555208,86.7610154618681960886456,1326.2040934885567116407256,5334.150000000000000,
2024-04-19 00:00:00,2024-04-22 00:00:00,PTTGC,BUY,17475,LIMIT,IOC,39.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-19 00:00:00,2024-04-22 00:00:00,SCGP,BUY,44984,LIMIT,IOC,32.00,32.00,FILLED,,1439488.00,2259.9961600,158.199731200,2418.195891200,11246.00,
2024-04-24 00:00:00,2024-04-25 00:00:00,KTB,SELL,52254,LIMIT,IOC,16.100000762939453,16.100000762939453,FILLED,,841289.439866638177062,1320.82442059062193798734,92.4577094413435356591138,1413.2821300319654736464538,5225.400000000000000,
2024-04-24 00:00:00,2024-04-25 00:00:00,PTTGC,SELL,19200,LIMIT,IOC,37.25,37.25,FILLED,,715200.00,1122.8640000,78.600480000,1201.464480000,4800.00,
2024-04-24 00:00:00,2024-04-25 00:00:00,IVL,SELL,26528,LIMIT,IOC,23.799999618530277,23.799999618530277,FILLED,,631366.389880371188256,991.24523211218276556192,69.3871662478527935893344,1060.6323983600355591512544,2652.800000000000000,
2024-04-24 00:00:00,2024-04-25 00:00:00,LH,SELL,194527,LIMIT,IOC,7.20,7.20,FILLED,,1400594.40,2198.9332080,153.925324560,2352.858532560,9726.35,
2024-04-24 00:00:00,2024-04-25 00:00:00,CENTEL,BUY,42185,LIMIT,IOC,45.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-24 00:00:00,2024-04-25 00:00:00,OSP,BUY,89619,LIMIT,IOC,21.300000762939453,21.300000762939453,FILLED,,1908884.768373870838407,2996.94908634697721629899,209.7864360442884051409293,3206.7355223912656214399193,8961.900000000000000,
2024-04-24 00:00:00,2024-04-25 00:00:00,SCGP,BUY,11998,LIMIT,IOC,33.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-29 00:00:00,2024-04-30 00:00:00,SCGP,SELL,16108,LIMIT,IOC,32.50,32.50,FILLED,,523510.00,821.9107000,57.533749000,879.444449000,4027.00,
2024-04-29 00:00:00,2024-04-30 00:00:00,OSP,SELL,44882,LIMIT,IOC,21.100000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-29 00:00:00,2024-04-30 00:00:00,BDMS,BUY,32858,LIMIT,IOC,29.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-29 00:00:00,2024-04-30 00:00:00,CENTEL,BUY,21294,LIMIT,IOC,44.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-29 00:00:00,2024-04-30 00:00:00,LH,BUY,127054,LIMIT,IOC,7.499999809265137,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-04-29 00:00:00,2024-04-30 00:00:00,RATCH,BUY,32578,LIMIT,IOC,29.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,OSP,SELL,45073,LIMIT,IOC,21.000000381469727,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,BDMS,BUY,32287,LIMIT,IOC,29.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,CENTEL,BUY,21222,LIMIT,IOC,44.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,COM7,BUY,48680,LIMIT,IOC,19.399999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,RATCH,BUY,32565,LIMIT,IOC,29.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-03 00:00:00,2024-05-07 00:00:00,SCGP,BUY,407,LIMIT,IOC,32.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-09 00:00:00,2024-05-10 00:00:00,SCGP,SELL,28876,LIMIT,IOC,31.25,31.25,FILLED,,902375.00,1416.7287500,99.171012500,1515.899762500,7219.00,
2024-05-09 00:00:00,2024-05-10 00:00:00,OSP,SELL,36437,LIMIT,IOC,20.90,20.90,FILLED,,761533.30,1195.6072810,83.692509670,1279.299790670,3643.70,
2024-05-09 00:00:00,2024-05-10 00:00:00,BDMS,BUY,38363,LIMIT,IOC,29.25,29.25,FILLED,,1122117.75,1761.7248675,123.320740725,1885.045608225,9590.75,
2024-05-09 00:00:00,2024-05-10 00:00:00,COM7,BUY,58142,LIMIT,IOC,19.300000762939453,19.300000762939453,FILLED,,1122140.644358825676326,1761.76081164335631183182,123.3232568150349418282274,1885.0840684583912536600474,5814.200000000000000,
2024-05-09 00:00:00,2024-05-10 00:00:00,KTB,BUY,66794,LIMIT,IOC,16.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-09 00:00:00,2024-05-10 00:00:00,MTC,BUY,23624,LIMIT,IOC,47.50,47.50,FILLED,,1122140.00,1761.7598000,123.323186000,1885.082986000,5906.00,
2024-05-14 00:00:00,2024-05-15 00:00:00,OSP,SELL,16017,LIMIT,IOC,21.40,21.40,FILLED,,342763.80,538.1391660,37.669741620,575.808907620,1601.70,
2024-05-14 00:00:00,2024-05-15 00:00:00,BDMS,SELL,11380,LIMIT,IOC,29.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-14 00:00:00,2024-05-15 00:00:00,COM7,SELL,17185,LIMIT,IOC,19.40,19.40,FILLED,,333389.00,523.4207300,36.639451100,560.060181100,1718.50,
2024-05-14 00:00:00,2024-05-15 00:00:00,MTC,SELL,6453,LIMIT,IOC,46.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-14 00:00:00,2024-05-15 00:00:00,CENTEL,BUY,17643,LIMIT,IOC,45.50,45.50,FILLED,,802756.50,1260.3277050,88.222939350,1348.550644350,4410.75,
2024-05-14 00:00:00,2024-05-15 00:00:00,KTB,BUY,46945,LIMIT,IOC,17.10,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-14 00:00:00,2024-05-15 00:00:00,RATCH,BUY,27922,LIMIT,IOC,28.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,OSP,SELL,5071,LIMIT,IOC,21.40,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,BDMS,SELL,14863,LIMIT,IOC,29.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,COM7,SELL,4662,LIMIT,IOC,18.90,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,MTC,SELL,8796,LIMIT,IOC,46.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,CENTEL,SELL,17643,LIMIT,IOC,41.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,GLOBAL,BUY,44156,LIMIT,IOC,15.700000381469728,15.700000381469728,FILLED,,693249.216844177309568,1088.40127044535837602176,76.1880889311750863215232,1164.5893593765334623432832,4415.600000000000000,
2024-05-17 00:00:00,2024-05-20 00:00:00,KTB,BUY,40541,LIMIT,IOC,17.10,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,RATCH,BUY,23905,LIMIT,IOC,29.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-17 00:00:00,2024-05-20 00:00:00,SCGP,BUY,20540,LIMIT,IOC,33.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,OSP,SELL,980,LIMIT,IOC,21.500000381469727,21.500000381469727,FILLED,,21070.000373840332460,33.07990058692932196220,2.3155930410850525373540,35.3954936280143744995540,98.000000000000000,
2024-05-23 00:00:00,2024-05-24 00:00:00,BDMS,SELL,38363,LIMIT,IOC,28.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,COM7,SELL,482,LIMIT,IOC,19.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,MTC,SELL,23624,LIMIT,IOC,45.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,CENTEL,SELL,17643,LIMIT,IOC,39.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,GLOBAL,BUY,5274,LIMIT,IOC,15.885714149475098,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,IVL,BUY,32582,LIMIT,IOC,24.10,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,KTB,BUY,45920,LIMIT,IOC,17.10,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,RATCH,BUY,27312,LIMIT,IOC,28.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-05-23 00:00:00,2024-05-24 00:00:00,SCGP,BUY,23616,LIMIT,IOC,33.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-05-28 00:00:00,2024-05-29 00:00:00,OSP,SELL,36185,LIMIT,IOC,21.299999618530277,21.299999618530277,FILLED,,770740.486196518073245,1210.06256332853337499465,84.7043794329973362496255,1294.7669427615307112442755,3618.500000000000000,
2024-05-28 00:00:00,2024-05-29 00:00:00,BDMS,SELL,38363,LIMIT,IOC,27.75,27.75,FILLED,,1064573.25,1671.3800025,116.996600175,1788.376602675,9590.75,
2024-05-28 00:00:00,2024-05-29 00:00:00,COM7,SELL,40957,LIMIT,IOC,18.000000381469727,18.000000381469727,FILLED,,737226.015623855608739,1157.44484452945330572023,81.0211391170617314004161,1238.4659836465150371206461,4095.700000000000000,
2024-05-28 00:00:00,2024-05-29 00:00:00,MTC,SELL,23624,LIMIT,IOC,45.00,45.00,FILLED,,1063080.00,1669.0356000,116.832492000,1785.868092000,5906.00,
2024-05-28 00:00:00,2024-05-29 00:00:00,CENTEL,SELL,17643,LIMIT,IOC,40.75,40.75,FILLED,,718952.25,1128.7550325,79.012852275,1207.767884775,4410.75,
2024-05-28 00:00:00,2024-05-29 00:00:00,GLOBAL,BUY,71371,LIMIT,IOC,15.607142066955566,15.607142066955566,FILLED,,1113897.336460685700986,1748.81881824327655054802,122.4173172770293585383614,1871.2361355203059090863814,7137.100000000000000,
2024-05-28 00:00:00,2024-05-29 00:00:00,KTB,BUY,105442,LIMIT,IOC,17.10,17.10,FILLED,,1803058.20,2830.8013740,198.156096180,3028.957470180,10544.20,
2024-05-28 00:00:00,2024-05-29 00:00:00,SCGP,BUY,52262,LIMIT,IOC,34.50,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-05-31 00:00:00,2024-06-04 00:00:00,GLOBAL,SELL,47002,LIMIT,IOC,15.314284706115724,15.314284706115724,FILLED,,719802.009756851259448,1130.08915531825647733336,79.1062408722779534133352,1209.1953961905344307466952,4700.200000000000000,
2024-05-31 00:00:00,2024-06-04 00:00:00,KTB,SELL,44344,LIMIT,IOC,17.199999237060547,17.199999237060547,FILLED,,762716.766168212896168,1197.46532288409424698376,83.8225726018865972888632,1281.2878954859808442726232,4434.400000000000000,
2024-05-31 00:00:00,2024-06-04 00:00:00,OSP,BUY,46222,LIMIT,IOC,22.999999618530277,22.999999618530277,FILLED,,1063105.982367706463494,1669.07639231729914768558,116.8353474622109403379906,1785.9117397795100880235706,4622.200000000000000,
2024-05-31 00:00:00,2024-06-04 00:00:00,RATCH,BUY,36659,LIMIT,IOC,29.00,29.00,FILLED,,1063111.00,1669.0842700,116.835898900,1785.920168900,9164.75,
2024-05-31 00:00:00,2024-06-04 00:00:00,SCGP,BUY,30815,LIMIT,IOC,34.50,34.50,FILLED,,1063117.50,1669.0944750,116.836613250,1785.931088250,7703.75,
2024-06-06 00:00:00,2024-06-07 00:00:00,GLOBAL,SELL,68525,LIMIT,IOC,15.221428298950195,15.221428298950195,FILLED,,1043048.374185562112375,1637.58594747133251642875,114.6310163229932761500125,1752.2169637943257925787625,6852.500000000000000,
2024-06-06 00:00:00,2024-06-07 00:00:00,RATCH,SELL,36659,LIMIT,IOC,27.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-06 00:00:00,2024-06-07 00:00:00,KTB,BUY,40178,LIMIT,IOC,17.399999237060547,17.399999237060547,FILLED,,699097.169346618657366,1097.58255587419129206462,76.8307789111933904445234,1174.4133347853846825091434,4017.800000000000000,
2024-06-06 00:00:00,2024-06-07 00:00:00,OSP,BUY,28765,LIMIT,IOC,23.499999618530277,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-06-06 00:00:00,2024-06-07 00:00:00,SCGP,BUY,21014,LIMIT,IOC,34.00,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2024-06-11 00:00:00,2024-06-12 00:00:00,KTB,SELL,1187,LIMIT,IOC,17.299999618530273,17.299999618530273,FILLED,,20535.099547195434051,32.24010628909683146007,2.2568074402367782022049,34.4969137293336096622749,118.700000000000000,
2024-06-11 00:00:00,2024-06-12 00:00:00,RATCH,SELL,36659,LIMIT,IOC,27.00,27.00,FILLED,,989793.00,1553.9750100,108.778250700,1662.753260700,9164.75,
2024-06-11 00:00:00,2024-06-12 00:00:00,OSP,BUY,28631,LIMIT,IOC,23.399999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-11 00:00:00,2024-06-12 00:00:00,SCGP,BUY,21083,LIMIT,IOC,33.75,33.75,FILLED,,711551.25,1117.1354625,78.199482375,1195.334944875,5270.75,
2024-06-14 00:00:00,2024-06-17 00:00:00,OSP,SELL,46222,LIMIT,IOC,22.199999237060547,22.199999237060547,FILLED,,1026128.364735412603434,1611.02153263459778739138,112.7715072844218451173966,1723.7930399190196325087766,4622.200000000000000,
2024-06-14 00:00:00,2024-06-17 00:00:00,SCGP,SELL,51898,LIMIT,IOC,33.00,33.00,FILLED,,1712634.00,2688.8353800,188.218476600,2877.053856600,12974.50,
2024-06-14 00:00:00,2024-06-17 00:00:00,KTB,BUY,190740,LIMIT,IOC,17.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-19 00:00:00,2024-06-20 00:00:00,KTB,BUY,50564,LIMIT,IOC,16.999999618530273,16.999999618530273,FILLED,,859587.980711364723972,1349.55312971684261663604,94.4687190801789831645228,1444.0218487970215998005628,5056.400000000000000,
2024-06-19 00:00:00,2024-06-20 00:00:00,SCGP,BUY,74776,LIMIT,IOC,34.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-24 00:00:00,2024-06-25 00:00:00,KTB,SELL,150653,LIMIT,IOC,17.100000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-24 00:00:00,2024-06-25 00:00:00,OSP,BUY,73061,LIMIT,IOC,23.499999618530277,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-24 00:00:00,2024-06-25 00:00:00,SCGP,BUY,49766,LIMIT,IOC,34.50,34.50,FILLED,,1716927.00,2695.5753900,188.690277300,2884.265667300,12441.50,
2024-06-24 00:00:00,2024-06-25 00:00:00,TOP,BUY,32395,LIMIT,IOC,53.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-27 00:00:00,2024-06-28 00:00:00,KTB,SELL,150653,LIMIT,IOC,16.90,16.90,FILLED,,2546035.70,3997.2760490,279.809323430,4277.085372430,15065.30,
2024-06-27 00:00:00,2024-06-28 00:00:00,SCGP,SELL,49766,LIMIT,IOC,33.25,33.25,FILLED,,1654719.50,2597.9096150,181.853673050,2779.763288050,12441.50,
2024-06-27 00:00:00,2024-06-28 00:00:00,OSP,BUY,109349,LIMIT,IOC,23.300000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-06-27 00:00:00,2024-06-28 00:00:00,TOP,BUY,47623,LIMIT,IOC,53.50,53.50,FILLED,,2547830.50,4000.0938850,280.006571950,4280.100456950,11905.75,
2024-07-02 00:00:00,2024-07-03 00:00:00,TOP,SELL,393,LIMIT,IOC,53.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2024-07-02 00:00:00,2024-07-03 00:00:00,OSP,BUY,109032,LIMIT,IOC,23.499999618530277,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
